id,target
https://geoconnex.us/ca-gage-assessment/gages/FS1,https://sb19.linked-data.internetofwater.dev/collections/ca_gages/items/FS1
https://geoconnex.us/ca-gage-assessment/gages/FS2,https://sb19.linked-data.internetofwater.dev/collections/ca_gages/items/FS2
https://geoconnex.us/ca-gage-assessment/gages/GAL,https://sb19.linked-data.internetofwater.dev/collections/ca_gages/items/GAL
https://geoconnex.us/ca-gage-assessment/gages/GCA,https://sb19.linked-data.internetofwater.dev/collections/ca_gages/items/GCA
https://geoconnex.us/ca-gage-assessment/gages/GCC,https://sb19.linked-data.internetofwater.dev/collections/ca_gages/items/GCC
https://geoconnex.us/ca-gage-assessment/gages/GCT,https://sb19.linked-data.internetofwater.dev/collections/ca_gages/items/GCT
https://geoconnex.us/ca-gage-assessment/gages/GGT,https://sb19.linked-data.internetofwater.dev/collections/ca_gages/items/GGT
https://geoconnex.us/ca-gage-assessment/gages/GLC,https://sb19.linked-data.internetofwater.dev/collections/ca_gages/items/GLC
https://geoconnex.us/ca-gage-assessment/gages/GMR,https://sb19.linked-data.internetofwater.dev/collections/ca_gages/items/GMR
https://geoconnex.us/ca-gage-assessment/gages/GSM,https://sb19.linked-data.internetofwater.dev/collections/ca_gages/items/GSM
https://geoconnex.us/ca-gage-assessment/gages/GTB,https://sb19.linked-data.internetofwater.dev/collections/ca_gages/items/GTB
https://geoconnex.us/ca-gage-assessment/gages/GVB,https://sb19.linked-data.internetofwater.dev/collections/ca_gages/items/GVB
https://geoconnex.us/ca-gage-assessment/gages/GVD,https://sb19.linked-data.internetofwater.dev/collections/ca_gages/items/GVD
https://geoconnex.us/ca-gage-assessment/gages/GVF,https://sb19.linked-data.internetofwater.dev/collections/ca_gages/items/GVF
https://geoconnex.us/ca-gage-assessment/gages/GVO,https://sb19.linked-data.internetofwater.dev/collections/ca_gages/items/GVO
https://geoconnex.us/ca-gage-assessment/gages/GYN,https://sb19.linked-data.internetofwater.dev/collections/ca_gages/items/GYN
https://geoconnex.us/ca-gage-assessment/gages/GYS,https://sb19.linked-data.internetofwater.dev/collections/ca_gages/items/GYS
https://geoconnex.us/ca-gage-assessment/gages/HCC,https://sb19.linked-data.internetofwater.dev/collections/ca_gages/items/HCC
https://geoconnex.us/ca-gage-assessment/gages/HIQ,https://sb19.linked-data.internetofwater.dev/collections/ca_gages/items/HIQ
https://geoconnex.us/ca-gage-assessment/gages/HRY,https://sb19.linked-data.internetofwater.dev/collections/ca_gages/items/HRY
https://geoconnex.us/ca-gage-assessment/gages/HST,https://sb19.linked-data.internetofwater.dev/collections/ca_gages/items/HST
https://geoconnex.us/ca-gage-assessment/gages/HUN,https://sb19.linked-data.internetofwater.dev/collections/ca_gages/items/HUN
https://geoconnex.us/ca-gage-assessment/gages/IBS,https://sb19.linked-data.internetofwater.dev/collections/ca_gages/items/IBS
https://geoconnex.us/ca-gage-assessment/gages/ICS,https://sb19.linked-data.internetofwater.dev/collections/ca_gages/items/ICS
https://geoconnex.us/ca-gage-assessment/gages/ING,https://sb19.linked-data.internetofwater.dev/collections/ca_gages/items/ING
https://geoconnex.us/ca-gage-assessment/gages/ISH,https://sb19.linked-data.internetofwater.dev/collections/ca_gages/items/ISH
https://geoconnex.us/ca-gage-assessment/gages/JRM,https://sb19.linked-data.internetofwater.dev/collections/ca_gages/items/JRM
https://geoconnex.us/ca-gage-assessment/gages/KCH,https://sb19.linked-data.internetofwater.dev/collections/ca_gages/items/KCH
https://geoconnex.us/ca-gage-assessment/gages/KLG,https://sb19.linked-data.internetofwater.dev/collections/ca_gages/items/KLG
https://geoconnex.us/ca-gage-assessment/gages/KNL,https://sb19.linked-data.internetofwater.dev/collections/ca_gages/items/KNL
https://geoconnex.us/ca-gage-assessment/gages/KRG,https://sb19.linked-data.internetofwater.dev/collections/ca_gages/items/KRG
https://geoconnex.us/ca-gage-assessment/gages/KRM,https://sb19.linked-data.internetofwater.dev/collections/ca_gages/items/KRM
https://geoconnex.us/ca-gage-assessment/gages/LCF,https://sb19.linked-data.internetofwater.dev/collections/ca_gages/items/LCF
https://geoconnex.us/ca-gage-assessment/gages/LCO,https://sb19.linked-data.internetofwater.dev/collections/ca_gages/items/LCO
https://geoconnex.us/ca-gage-assessment/gages/LDT,https://sb19.linked-data.internetofwater.dev/collections/ca_gages/items/LDT
https://geoconnex.us/ca-gage-assessment/gages/LIR,https://sb19.linked-data.internetofwater.dev/collections/ca_gages/items/LIR
https://geoconnex.us/ca-gage-assessment/gages/LIY,https://sb19.linked-data.internetofwater.dev/collections/ca_gages/items/LIY
https://geoconnex.us/ca-gage-assessment/gages/LMN,https://sb19.linked-data.internetofwater.dev/collections/ca_gages/items/LMN
https://geoconnex.us/ca-gage-assessment/gages/LNB,https://sb19.linked-data.internetofwater.dev/collections/ca_gages/items/LNB
https://geoconnex.us/ca-gage-assessment/gages/LOR,https://sb19.linked-data.internetofwater.dev/collections/ca_gages/items/LOR
https://geoconnex.us/ca-gage-assessment/gages/LRS,https://sb19.linked-data.internetofwater.dev/collections/ca_gages/items/LRS
https://geoconnex.us/ca-gage-assessment/gages/LSR,https://sb19.linked-data.internetofwater.dev/collections/ca_gages/items/LSR
https://geoconnex.us/ca-gage-assessment/gages/LSV,https://sb19.linked-data.internetofwater.dev/collections/ca_gages/items/LSV
https://geoconnex.us/ca-gage-assessment/gages/LTA,https://sb19.linked-data.internetofwater.dev/collections/ca_gages/items/LTA
https://geoconnex.us/ca-gage-assessment/gages/LYL,https://sb19.linked-data.internetofwater.dev/collections/ca_gages/items/LYL
https://geoconnex.us/ca-gage-assessment/gages/MBW,https://sb19.linked-data.internetofwater.dev/collections/ca_gages/items/MBW
https://geoconnex.us/ca-gage-assessment/gages/MCC,https://sb19.linked-data.internetofwater.dev/collections/ca_gages/items/MCC
https://geoconnex.us/ca-gage-assessment/gages/MCM,https://sb19.linked-data.internetofwater.dev/collections/ca_gages/items/MCM
https://geoconnex.us/ca-gage-assessment/gages/MDA,https://sb19.linked-data.internetofwater.dev/collections/ca_gages/items/MDA
https://geoconnex.us/ca-gage-assessment/gages/MFV,https://sb19.linked-data.internetofwater.dev/collections/ca_gages/items/MFV
https://geoconnex.us/ca-gage-assessment/gages/MHR,https://sb19.linked-data.internetofwater.dev/collections/ca_gages/items/MHR
https://geoconnex.us/ca-gage-assessment/gages/MID,https://sb19.linked-data.internetofwater.dev/collections/ca_gages/items/MID
https://geoconnex.us/ca-gage-assessment/gages/MJB,https://sb19.linked-data.internetofwater.dev/collections/ca_gages/items/MJB
https://geoconnex.us/ca-gage-assessment/gages/MNV,https://sb19.linked-data.internetofwater.dev/collections/ca_gages/items/MNV
https://geoconnex.us/ca-gage-assessment/gages/MOD,https://sb19.linked-data.internetofwater.dev/collections/ca_gages/items/MOD
https://geoconnex.us/ca-gage-assessment/gages/MPD,https://sb19.linked-data.internetofwater.dev/collections/ca_gages/items/MPD
https://geoconnex.us/ca-gage-assessment/gages/MRH,https://sb19.linked-data.internetofwater.dev/collections/ca_gages/items/MRH
https://geoconnex.us/ca-gage-assessment/gages/MRK,https://sb19.linked-data.internetofwater.dev/collections/ca_gages/items/MRK
https://geoconnex.us/ca-gage-assessment/gages/MRQ,https://sb19.linked-data.internetofwater.dev/collections/ca_gages/items/MRQ
https://geoconnex.us/ca-gage-assessment/gages/MRT,https://sb19.linked-data.internetofwater.dev/collections/ca_gages/items/MRT
https://geoconnex.us/ca-gage-assessment/gages/MRZ,https://sb19.linked-data.internetofwater.dev/collections/ca_gages/items/MRZ
https://geoconnex.us/ca-gage-assessment/gages/MSA,https://sb19.linked-data.internetofwater.dev/collections/ca_gages/items/MSA
https://geoconnex.us/ca-gage-assessment/gages/MSB,https://sb19.linked-data.internetofwater.dev/collections/ca_gages/items/MSB
https://geoconnex.us/ca-gage-assessment/gages/MSL,https://sb19.linked-data.internetofwater.dev/collections/ca_gages/items/MSL
https://geoconnex.us/ca-gage-assessment/gages/MTB,https://sb19.linked-data.internetofwater.dev/collections/ca_gages/items/MTB
https://geoconnex.us/ca-gage-assessment/gages/MUP,https://sb19.linked-data.internetofwater.dev/collections/ca_gages/items/MUP
https://geoconnex.us/ca-gage-assessment/gages/MUR,https://sb19.linked-data.internetofwater.dev/collections/ca_gages/items/MUR
https://geoconnex.us/ca-gage-assessment/gages/MVD,https://sb19.linked-data.internetofwater.dev/collections/ca_gages/items/MVD
https://geoconnex.us/ca-gage-assessment/gages/MVV,https://sb19.linked-data.internetofwater.dev/collections/ca_gages/items/MVV
https://geoconnex.us/ca-gage-assessment/gages/MWR,https://sb19.linked-data.internetofwater.dev/collections/ca_gages/items/MWR
https://geoconnex.us/ca-gage-assessment/gages/NCC,https://sb19.linked-data.internetofwater.dev/collections/ca_gages/items/NCC
https://geoconnex.us/ca-gage-assessment/gages/NCO,https://sb19.linked-data.internetofwater.dev/collections/ca_gages/items/NCO
https://geoconnex.us/ca-gage-assessment/gages/NCU,https://sb19.linked-data.internetofwater.dev/collections/ca_gages/items/NCU
