id,target
https://geoconnex.us/wwdh/snotel/390,https://api.wwdh.internetofwater.app/collections/snotel-edr/items/390
https://geoconnex.us/wwdh/snotel/1152,https://api.wwdh.internetofwater.app/collections/snotel-edr/items/1152
https://geoconnex.us/wwdh/snotel/1085,https://api.wwdh.internetofwater.app/collections/snotel-edr/items/1085
https://geoconnex.us/wwdh/snotel/391,https://api.wwdh.internetofwater.app/collections/snotel-edr/items/391
https://geoconnex.us/wwdh/snotel/1139,https://api.wwdh.internetofwater.app/collections/snotel-edr/items/1139
https://geoconnex.us/wwdh/snotel/392,https://api.wwdh.internetofwater.app/collections/snotel-edr/items/392
https://geoconnex.us/wwdh/snotel/393,https://api.wwdh.internetofwater.app/collections/snotel-edr/items/393
https://geoconnex.us/wwdh/snotel/394,https://api.wwdh.internetofwater.app/collections/snotel-edr/items/394
https://geoconnex.us/wwdh/snotel/1101,https://api.wwdh.internetofwater.app/collections/snotel-edr/items/1101
https://geoconnex.us/wwdh/snotel/395,https://api.wwdh.internetofwater.app/collections/snotel-edr/items/395
https://geoconnex.us/wwdh/snotel/1260,https://api.wwdh.internetofwater.app/collections/snotel-edr/items/1260
https://geoconnex.us/wwdh/snotel/396,https://api.wwdh.internetofwater.app/collections/snotel-edr/items/396
https://geoconnex.us/wwdh/snotel/1312,https://api.wwdh.internetofwater.app/collections/snotel-edr/items/1312
https://geoconnex.us/wwdh/snotel/1093,https://api.wwdh.internetofwater.app/collections/snotel-edr/items/1093
https://geoconnex.us/wwdh/snotel/895,https://api.wwdh.internetofwater.app/collections/snotel-edr/items/895
https://geoconnex.us/wwdh/snotel/1046,https://api.wwdh.internetofwater.app/collections/snotel-edr/items/1046
https://geoconnex.us/wwdh/snotel/398,https://api.wwdh.internetofwater.app/collections/snotel-edr/items/398
https://geoconnex.us/wwdh/snotel/983,https://api.wwdh.internetofwater.app/collections/snotel-edr/items/983
https://geoconnex.us/wwdh/snotel/399,https://api.wwdh.internetofwater.app/collections/snotel-edr/items/399
https://geoconnex.us/wwdh/snotel/400,https://api.wwdh.internetofwater.app/collections/snotel-edr/items/400
https://geoconnex.us/wwdh/snotel/401,https://api.wwdh.internetofwater.app/collections/snotel-edr/items/401
https://geoconnex.us/wwdh/snotel/402,https://api.wwdh.internetofwater.app/collections/snotel-edr/items/402
