id,target
https://geoconnex.us/ref/hu06/050702,https://reference.geoconnex.us/collections/hu06/items/050702
https://geoconnex.us/ref/hu06/050800,https://reference.geoconnex.us/collections/hu06/items/050800
https://geoconnex.us/ref/hu06/050901,https://reference.geoconnex.us/collections/hu06/items/050901
https://geoconnex.us/ref/hu06/050902,https://reference.geoconnex.us/collections/hu06/items/050902
https://geoconnex.us/ref/hu06/051001,https://reference.geoconnex.us/collections/hu06/items/051001
https://geoconnex.us/ref/hu06/051002,https://reference.geoconnex.us/collections/hu06/items/051002
https://geoconnex.us/ref/hu06/051100,https://reference.geoconnex.us/collections/hu06/items/051100
https://geoconnex.us/ref/hu06/051201,https://reference.geoconnex.us/collections/hu06/items/051201
https://geoconnex.us/ref/hu06/051202,https://reference.geoconnex.us/collections/hu06/items/051202
https://geoconnex.us/ref/hu06/051301,https://reference.geoconnex.us/collections/hu06/items/051301
https://geoconnex.us/ref/hu06/051302,https://reference.geoconnex.us/collections/hu06/items/051302
https://geoconnex.us/ref/hu06/051401,https://reference.geoconnex.us/collections/hu06/items/051401
https://geoconnex.us/ref/hu06/051402,https://reference.geoconnex.us/collections/hu06/items/051402
https://geoconnex.us/ref/hu06/060101,https://reference.geoconnex.us/collections/hu06/items/060101
https://geoconnex.us/ref/hu06/060102,https://reference.geoconnex.us/collections/hu06/items/060102
https://geoconnex.us/ref/hu06/060200,https://reference.geoconnex.us/collections/hu06/items/060200
https://geoconnex.us/ref/hu06/060300,https://reference.geoconnex.us/collections/hu06/items/060300
https://geoconnex.us/ref/hu06/060400,https://reference.geoconnex.us/collections/hu06/items/060400
https://geoconnex.us/ref/hu06/070101,https://reference.geoconnex.us/collections/hu06/items/070101
https://geoconnex.us/ref/hu06/070102,https://reference.geoconnex.us/collections/hu06/items/070102
https://geoconnex.us/ref/hu06/070200,https://reference.geoconnex.us/collections/hu06/items/070200
https://geoconnex.us/ref/hu06/070300,https://reference.geoconnex.us/collections/hu06/items/070300
https://geoconnex.us/ref/hu06/070400,https://reference.geoconnex.us/collections/hu06/items/070400
https://geoconnex.us/ref/hu06/070500,https://reference.geoconnex.us/collections/hu06/items/070500
https://geoconnex.us/ref/hu06/070600,https://reference.geoconnex.us/collections/hu06/items/070600
https://geoconnex.us/ref/hu06/070700,https://reference.geoconnex.us/collections/hu06/items/070700
