id,target
https://geoconnex.us/cdss/gages/6200560A,https://features.internetofwater.dev/collections/co/gages/items/6200560A
https://geoconnex.us/cdss/gages/6200561A,https://features.internetofwater.dev/collections/co/gages/items/6200561A
https://geoconnex.us/cdss/gages/6202065A,https://features.internetofwater.dev/collections/co/gages/items/6202065A
https://geoconnex.us/cdss/gages/6500507A,https://features.internetofwater.dev/collections/co/gages/items/6500507A
https://geoconnex.us/cdss/gages/6500517A,https://features.internetofwater.dev/collections/co/gages/items/6500517A
https://geoconnex.us/cdss/gages/6502402A,https://features.internetofwater.dev/collections/co/gages/items/6502402A
https://geoconnex.us/cdss/gages/6502403A,https://features.internetofwater.dev/collections/co/gages/items/6502403A
https://geoconnex.us/cdss/gages/70LLINCO,https://features.internetofwater.dev/collections/co/gages/items/70LLINCO
https://geoconnex.us/cdss/gages/70ROUTCO,https://features.internetofwater.dev/collections/co/gages/items/70ROUTCO
https://geoconnex.us/cdss/gages/70RRINCO,https://features.internetofwater.dev/collections/co/gages/items/70RRINCO
https://geoconnex.us/cdss/gages/7100609A,https://features.internetofwater.dev/collections/co/gages/items/7100609A
https://geoconnex.us/cdss/gages/7100618A,https://features.internetofwater.dev/collections/co/gages/items/7100618A
https://geoconnex.us/cdss/gages/7102002A,https://features.internetofwater.dev/collections/co/gages/items/7102002A
https://geoconnex.us/cdss/gages/7805,https://features.internetofwater.dev/collections/co/gages/items/7805
https://geoconnex.us/cdss/gages/8000667A,https://features.internetofwater.dev/collections/co/gages/items/8000667A
https://geoconnex.us/cdss/gages/8000668A,https://features.internetofwater.dev/collections/co/gages/items/8000668A
https://geoconnex.us/cdss/gages/8002400A,https://features.internetofwater.dev/collections/co/gages/items/8002400A
https://geoconnex.us/cdss/gages/8003522A,https://features.internetofwater.dev/collections/co/gages/items/8003522A
https://geoconnex.us/cdss/gages/8003526A,https://features.internetofwater.dev/collections/co/gages/items/8003526A
https://geoconnex.us/cdss/gages/ABBDITCO,https://features.internetofwater.dev/collections/co/gages/items/ABBDITCO
https://geoconnex.us/cdss/gages/ABCLATCO,https://features.internetofwater.dev/collections/co/gages/items/ABCLATCO
https://geoconnex.us/cdss/gages/ABRJPOCO,https://features.internetofwater.dev/collections/co/gages/items/ABRJPOCO
https://geoconnex.us/cdss/gages/ADANETCO,https://features.internetofwater.dev/collections/co/gages/items/ADANETCO
https://geoconnex.us/cdss/gages/ADATUNCO,https://features.internetofwater.dev/collections/co/gages/items/ADATUNCO
https://geoconnex.us/cdss/gages/ADOAARCO,https://features.internetofwater.dev/collections/co/gages/items/ADOAARCO
https://geoconnex.us/cdss/gages/ADOBARCO,https://features.internetofwater.dev/collections/co/gages/items/ADOBARCO
https://geoconnex.us/cdss/gages/ADOVALCO,https://features.internetofwater.dev/collections/co/gages/items/ADOVALCO
https://geoconnex.us/cdss/gages/AGGDITCO,https://features.internetofwater.dev/collections/co/gages/items/AGGDITCO
https://geoconnex.us/cdss/gages/AGGLKWCO,https://features.internetofwater.dev/collections/co/gages/items/AGGLKWCO
https://geoconnex.us/cdss/gages/AGGRTNCO,https://features.internetofwater.dev/collections/co/gages/items/AGGRTNCO
https://geoconnex.us/cdss/gages/AHOMPLCO,https://features.internetofwater.dev/collections/co/gages/items/AHOMPLCO
https://geoconnex.us/cdss/gages/ALABELCO,https://features.internetofwater.dev/collections/co/gages/items/ALABELCO
https://geoconnex.us/cdss/gages/ALACANCO,https://features.internetofwater.dev/collections/co/gages/items/ALACANCO
https://geoconnex.us/cdss/gages/ALACASCO,https://features.internetofwater.dev/collections/co/gages/items/ALACASCO
https://geoconnex.us/cdss/gages/ALARANCO,https://features.internetofwater.dev/collections/co/gages/items/ALARANCO
https://geoconnex.us/cdss/gages/ALATERCO,https://features.internetofwater.dev/collections/co/gages/items/ALATERCO
https://geoconnex.us/cdss/gages/ALAWIGCO,https://features.internetofwater.dev/collections/co/gages/items/ALAWIGCO
https://geoconnex.us/cdss/gages/ALFECKCO,https://features.internetofwater.dev/collections/co/gages/items/ALFECKCO
https://geoconnex.us/cdss/gages/ALFFRUCO,https://features.internetofwater.dev/collections/co/gages/items/ALFFRUCO
https://geoconnex.us/cdss/gages/ALSOUTCO,https://features.internetofwater.dev/collections/co/gages/items/ALSOUTCO
https://geoconnex.us/cdss/gages/AMYCANCO,https://features.internetofwater.dev/collections/co/gages/items/AMYCANCO
https://geoconnex.us/cdss/gages/ANDDITCO,https://features.internetofwater.dev/collections/co/gages/items/ANDDITCO
https://geoconnex.us/cdss/gages/ANFDITCO,https://features.internetofwater.dev/collections/co/gages/items/ANFDITCO
https://geoconnex.us/cdss/gages/ANIHOWCO,https://features.internetofwater.dev/collections/co/gages/items/ANIHOWCO
https://geoconnex.us/cdss/gages/ANTFLOCO,https://features.internetofwater.dev/collections/co/gages/items/ANTFLOCO
https://geoconnex.us/cdss/gages/APGTUNCO,https://features.internetofwater.dev/collections/co/gages/items/APGTUNCO
https://geoconnex.us/cdss/gages/AR151ECO,https://features.internetofwater.dev/collections/co/gages/items/AR151ECO
https://geoconnex.us/cdss/gages/AR201WCO,https://features.internetofwater.dev/collections/co/gages/items/AR201WCO
https://geoconnex.us/cdss/gages/AR205ECO,https://features.internetofwater.dev/collections/co/gages/items/AR205ECO
https://geoconnex.us/cdss/gages/AR230GCO,https://features.internetofwater.dev/collections/co/gages/items/AR230GCO
https://geoconnex.us/cdss/gages/AR230LCO,https://features.internetofwater.dev/collections/co/gages/items/AR230LCO
https://geoconnex.us/cdss/gages/ARF027CO,https://features.internetofwater.dev/collections/co/gages/items/ARF027CO
https://geoconnex.us/cdss/gages/ARF049CO,https://features.internetofwater.dev/collections/co/gages/items/ARF049CO
https://geoconnex.us/cdss/gages/ARF125CO,https://features.internetofwater.dev/collections/co/gages/items/ARF125CO
https://geoconnex.us/cdss/gages/ARF126CO,https://features.internetofwater.dev/collections/co/gages/items/ARF126CO
https://geoconnex.us/cdss/gages/ARF145CO,https://features.internetofwater.dev/collections/co/gages/items/ARF145CO
https://geoconnex.us/cdss/gages/ARF14SCO,https://features.internetofwater.dev/collections/co/gages/items/ARF14SCO
https://geoconnex.us/cdss/gages/ARF160CO,https://features.internetofwater.dev/collections/co/gages/items/ARF160CO
https://geoconnex.us/cdss/gages/ARF162CO,https://features.internetofwater.dev/collections/co/gages/items/ARF162CO
https://geoconnex.us/cdss/gages/ARF166CO,https://features.internetofwater.dev/collections/co/gages/items/ARF166CO
https://geoconnex.us/cdss/gages/ARF16TCO,https://features.internetofwater.dev/collections/co/gages/items/ARF16TCO
https://geoconnex.us/cdss/gages/ARF181CO,https://features.internetofwater.dev/collections/co/gages/items/ARF181CO
https://geoconnex.us/cdss/gages/ARF182CO,https://features.internetofwater.dev/collections/co/gages/items/ARF182CO
https://geoconnex.us/cdss/gages/ARF201CO,https://features.internetofwater.dev/collections/co/gages/items/ARF201CO
https://geoconnex.us/cdss/gages/ARF205CO,https://features.internetofwater.dev/collections/co/gages/items/ARF205CO
https://geoconnex.us/cdss/gages/ARF259CO,https://features.internetofwater.dev/collections/co/gages/items/ARF259CO
https://geoconnex.us/cdss/gages/ARF27LCO,https://features.internetofwater.dev/collections/co/gages/items/ARF27LCO
https://geoconnex.us/cdss/gages/ARKAMCCO,https://features.internetofwater.dev/collections/co/gages/items/ARKAMCCO
https://geoconnex.us/cdss/gages/ARKCA2CO,https://features.internetofwater.dev/collections/co/gages/items/ARKCA2CO
https://geoconnex.us/cdss/gages/ARKCACCO,https://features.internetofwater.dev/collections/co/gages/items/ARKCACCO
https://geoconnex.us/cdss/gages/ARKCANCO,https://features.internetofwater.dev/collections/co/gages/items/ARKCANCO
https://geoconnex.us/cdss/gages/ARKCARCO,https://features.internetofwater.dev/collections/co/gages/items/ARKCARCO
https://geoconnex.us/cdss/gages/ARKCATCO,https://features.internetofwater.dev/collections/co/gages/items/ARKCATCO
https://geoconnex.us/cdss/gages/ARKGRNCO,https://features.internetofwater.dev/collections/co/gages/items/ARKGRNCO
https://geoconnex.us/cdss/gages/ARKLAJCO,https://features.internetofwater.dev/collections/co/gages/items/ARKLAJCO
https://geoconnex.us/cdss/gages/ARKNEPC2,https://features.internetofwater.dev/collections/co/gages/items/ARKNEPC2
https://geoconnex.us/cdss/gages/ARKNEPCO,https://features.internetofwater.dev/collections/co/gages/items/ARKNEPCO
https://geoconnex.us/cdss/gages/ARKOXFCO,https://features.internetofwater.dev/collections/co/gages/items/ARKOXFCO
https://geoconnex.us/cdss/gages/ARKPORCO,https://features.internetofwater.dev/collections/co/gages/items/ARKPORCO
https://geoconnex.us/cdss/gages/ARKPUECO,https://features.internetofwater.dev/collections/co/gages/items/ARKPUECO
https://geoconnex.us/cdss/gages/ARKROCCO,https://features.internetofwater.dev/collections/co/gages/items/ARKROCCO
https://geoconnex.us/cdss/gages/ARKSALCO,https://features.internetofwater.dev/collections/co/gages/items/ARKSALCO
https://geoconnex.us/cdss/gages/ARKWELCO,https://features.internetofwater.dev/collections/co/gages/items/ARKWELCO
https://geoconnex.us/cdss/gages/ARTCANCO,https://features.internetofwater.dev/collections/co/gages/items/ARTCANCO
https://geoconnex.us/cdss/gages/ARVAUGCO,https://features.internetofwater.dev/collections/co/gages/items/ARVAUGCO
https://geoconnex.us/cdss/gages/ARVINLCO,https://features.internetofwater.dev/collections/co/gages/items/ARVINLCO
https://geoconnex.us/cdss/gages/ARVRCKCO,https://features.internetofwater.dev/collections/co/gages/items/ARVRCKCO
https://geoconnex.us/cdss/gages/ARVRDBCO,https://features.internetofwater.dev/collections/co/gages/items/ARVRDBCO
https://geoconnex.us/cdss/gages/AURAM2CO,https://features.internetofwater.dev/collections/co/gages/items/AURAM2CO
https://geoconnex.us/cdss/gages/AURRAMCO,https://features.internetofwater.dev/collections/co/gages/items/AURRAMCO
https://geoconnex.us/cdss/gages/AURSTRCO,https://features.internetofwater.dev/collections/co/gages/items/AURSTRCO
https://geoconnex.us/cdss/gages/AZOTUNNM,https://features.internetofwater.dev/collections/co/gages/items/AZOTUNNM
