id,target
https://geoconnex.us/usbr/rise/locations/3187,https://data.usbr.gov/location/3187
https://geoconnex.us/usbr/rise/locations/3188,https://data.usbr.gov/location/3188
https://geoconnex.us/usbr/rise/locations/3189,https://data.usbr.gov/location/3189
https://geoconnex.us/usbr/rise/locations/3190,https://data.usbr.gov/location/3190
https://geoconnex.us/usbr/rise/locations/3191,https://data.usbr.gov/location/3191
https://geoconnex.us/usbr/rise/locations/3192,https://data.usbr.gov/location/3192
https://geoconnex.us/usbr/rise/locations/3193,https://data.usbr.gov/location/3193
https://geoconnex.us/usbr/rise/locations/3194,https://data.usbr.gov/location/3194
https://geoconnex.us/usbr/rise/locations/3195,https://data.usbr.gov/location/3195
https://geoconnex.us/usbr/rise/locations/3196,https://data.usbr.gov/location/3196
https://geoconnex.us/usbr/rise/locations/3198,https://data.usbr.gov/location/3198
https://geoconnex.us/usbr/rise/locations/3199,https://data.usbr.gov/location/3199
https://geoconnex.us/usbr/rise/locations/3200,https://data.usbr.gov/location/3200
https://geoconnex.us/usbr/rise/locations/3201,https://data.usbr.gov/location/3201
https://geoconnex.us/usbr/rise/locations/3203,https://data.usbr.gov/location/3203
https://geoconnex.us/usbr/rise/locations/3204,https://data.usbr.gov/location/3204
https://geoconnex.us/usbr/rise/locations/3207,https://data.usbr.gov/location/3207
https://geoconnex.us/usbr/rise/locations/3208,https://data.usbr.gov/location/3208
https://geoconnex.us/usbr/rise/locations/3209,https://data.usbr.gov/location/3209
https://geoconnex.us/usbr/rise/locations/3210,https://data.usbr.gov/location/3210
https://geoconnex.us/usbr/rise/locations/3211,https://data.usbr.gov/location/3211
https://geoconnex.us/usbr/rise/locations/3212,https://data.usbr.gov/location/3212
https://geoconnex.us/usbr/rise/locations/3213,https://data.usbr.gov/location/3213
https://geoconnex.us/usbr/rise/locations/3214,https://data.usbr.gov/location/3214
https://geoconnex.us/usbr/rise/locations/3215,https://data.usbr.gov/location/3215
https://geoconnex.us/usbr/rise/locations/3216,https://data.usbr.gov/location/3216
https://geoconnex.us/usbr/rise/locations/3217,https://data.usbr.gov/location/3217
https://geoconnex.us/usbr/rise/locations/3218,https://data.usbr.gov/location/3218
