id,target
https://geoconnex.us/mtdnrc/gages/41H1000,https://features.internetofwater.dev/collections/mt/gages/items/41H1000
https://geoconnex.us/mtdnrc/gages/41H1500,https://features.internetofwater.dev/collections/mt/gages/items/41H1500
https://geoconnex.us/mtdnrc/gages/41H2000,https://features.internetofwater.dev/collections/mt/gages/items/41H2000
https://geoconnex.us/mtdnrc/gages/41I01600,https://features.internetofwater.dev/collections/mt/gages/items/41I01600
https://geoconnex.us/mtdnrc/gages/41I02400,https://features.internetofwater.dev/collections/mt/gages/items/41I02400
https://geoconnex.us/mtdnrc/gages/41I03500,https://features.internetofwater.dev/collections/mt/gages/items/41I03500
https://geoconnex.us/mtdnrc/gages/41I06060,https://features.internetofwater.dev/collections/mt/gages/items/41I06060
https://geoconnex.us/mtdnrc/gages/41I1500,https://features.internetofwater.dev/collections/mt/gages/items/41I1500
https://geoconnex.us/mtdnrc/gages/41I2000,https://features.internetofwater.dev/collections/mt/gages/items/41I2000
https://geoconnex.us/mtdnrc/gages/41I3000,https://features.internetofwater.dev/collections/mt/gages/items/41I3000
https://geoconnex.us/mtdnrc/gages/41J01800,https://features.internetofwater.dev/collections/mt/gages/items/41J01800
https://geoconnex.us/mtdnrc/gages/41J05000,https://features.internetofwater.dev/collections/mt/gages/items/41J05000
https://geoconnex.us/mtdnrc/gages/41J06500,https://features.internetofwater.dev/collections/mt/gages/items/41J06500
https://geoconnex.us/mtdnrc/gages/41J08500,https://features.internetofwater.dev/collections/mt/gages/items/41J08500
https://geoconnex.us/mtdnrc/gages/41J09000,https://features.internetofwater.dev/collections/mt/gages/items/41J09000
https://geoconnex.us/mtdnrc/gages/41J09500,https://features.internetofwater.dev/collections/mt/gages/items/41J09500
https://geoconnex.us/mtdnrc/gages/41K09900,https://features.internetofwater.dev/collections/mt/gages/items/41K09900
https://geoconnex.us/mtdnrc/gages/41K2080,https://features.internetofwater.dev/collections/mt/gages/items/41K2080
https://geoconnex.us/mtdnrc/gages/41K4000,https://features.internetofwater.dev/collections/mt/gages/items/41K4000
https://geoconnex.us/mtdnrc/gages/41O02000,https://features.internetofwater.dev/collections/mt/gages/items/41O02000
https://geoconnex.us/mtdnrc/gages/41O02900,https://features.internetofwater.dev/collections/mt/gages/items/41O02900
https://geoconnex.us/mtdnrc/gages/41O03000,https://features.internetofwater.dev/collections/mt/gages/items/41O03000
https://geoconnex.us/mtdnrc/gages/41O03001,https://features.internetofwater.dev/collections/mt/gages/items/41O03001
https://geoconnex.us/mtdnrc/gages/41O04000,https://features.internetofwater.dev/collections/mt/gages/items/41O04000
https://geoconnex.us/mtdnrc/gages/41O04001,https://features.internetofwater.dev/collections/mt/gages/items/41O04001
https://geoconnex.us/mtdnrc/gages/41O04002,https://features.internetofwater.dev/collections/mt/gages/items/41O04002
https://geoconnex.us/mtdnrc/gages/41O04500,https://features.internetofwater.dev/collections/mt/gages/items/41O04500
https://geoconnex.us/mtdnrc/gages/41O04810,https://features.internetofwater.dev/collections/mt/gages/items/41O04810
https://geoconnex.us/mtdnrc/gages/41O04850,https://features.internetofwater.dev/collections/mt/gages/items/41O04850
https://geoconnex.us/mtdnrc/gages/41O04855,https://features.internetofwater.dev/collections/mt/gages/items/41O04855
https://geoconnex.us/mtdnrc/gages/41O04890,https://features.internetofwater.dev/collections/mt/gages/items/41O04890
https://geoconnex.us/mtdnrc/gages/41O04910,https://features.internetofwater.dev/collections/mt/gages/items/41O04910
https://geoconnex.us/mtdnrc/gages/41O04950,https://features.internetofwater.dev/collections/mt/gages/items/41O04950
https://geoconnex.us/mtdnrc/gages/41O04970,https://features.internetofwater.dev/collections/mt/gages/items/41O04970
https://geoconnex.us/mtdnrc/gages/41O04971,https://features.internetofwater.dev/collections/mt/gages/items/41O04971
https://geoconnex.us/mtdnrc/gages/41O04972,https://features.internetofwater.dev/collections/mt/gages/items/41O04972
https://geoconnex.us/mtdnrc/gages/41O04990,https://features.internetofwater.dev/collections/mt/gages/items/41O04990
https://geoconnex.us/mtdnrc/gages/41O04991,https://features.internetofwater.dev/collections/mt/gages/items/41O04991
https://geoconnex.us/mtdnrc/gages/41O04992,https://features.internetofwater.dev/collections/mt/gages/items/41O04992
https://geoconnex.us/mtdnrc/gages/41O05000,https://features.internetofwater.dev/collections/mt/gages/items/41O05000
https://geoconnex.us/mtdnrc/gages/41O06900,https://features.internetofwater.dev/collections/mt/gages/items/41O06900
https://geoconnex.us/mtdnrc/gages/41O07800,https://features.internetofwater.dev/collections/mt/gages/items/41O07800
https://geoconnex.us/mtdnrc/gages/41O08000,https://features.internetofwater.dev/collections/mt/gages/items/41O08000
https://geoconnex.us/mtdnrc/gages/41O08500,https://features.internetofwater.dev/collections/mt/gages/items/41O08500
https://geoconnex.us/mtdnrc/gages/41O09000,https://features.internetofwater.dev/collections/mt/gages/items/41O09000
https://geoconnex.us/mtdnrc/gages/41Q90595,https://features.internetofwater.dev/collections/mt/gages/items/41Q90595
https://geoconnex.us/mtdnrc/gages/41S08700,https://features.internetofwater.dev/collections/mt/gages/items/41S08700
https://geoconnex.us/mtdnrc/gages/41S08900,https://features.internetofwater.dev/collections/mt/gages/items/41S08900
https://geoconnex.us/mtdnrc/gages/41S11350,https://features.internetofwater.dev/collections/mt/gages/items/41S11350
https://geoconnex.us/mtdnrc/gages/41S11380,https://features.internetofwater.dev/collections/mt/gages/items/41S11380
https://geoconnex.us/mtdnrc/gages/41S11400,https://features.internetofwater.dev/collections/mt/gages/items/41S11400
https://geoconnex.us/mtdnrc/gages/41S11500,https://features.internetofwater.dev/collections/mt/gages/items/41S11500
https://geoconnex.us/mtdnrc/gages/41S11690,https://features.internetofwater.dev/collections/mt/gages/items/41S11690
https://geoconnex.us/mtdnrc/gages/41S11750,https://features.internetofwater.dev/collections/mt/gages/items/41S11750
https://geoconnex.us/mtdnrc/gages/41S11760,https://features.internetofwater.dev/collections/mt/gages/items/41S11760
https://geoconnex.us/mtdnrc/gages/41S11790,https://features.internetofwater.dev/collections/mt/gages/items/41S11790
https://geoconnex.us/mtdnrc/gages/41S11805,https://features.internetofwater.dev/collections/mt/gages/items/41S11805
https://geoconnex.us/mtdnrc/gages/41S2080,https://features.internetofwater.dev/collections/mt/gages/items/41S2080
https://geoconnex.us/mtdnrc/gages/41S3000,https://features.internetofwater.dev/collections/mt/gages/items/41S3000
https://geoconnex.us/mtdnrc/gages/41U01000,https://features.internetofwater.dev/collections/mt/gages/items/41U01000
https://geoconnex.us/mtdnrc/gages/41U03900,https://features.internetofwater.dev/collections/mt/gages/items/41U03900
https://geoconnex.us/mtdnrc/gages/41U04000,https://features.internetofwater.dev/collections/mt/gages/items/41U04000
https://geoconnex.us/mtdnrc/gages/41U05900,https://features.internetofwater.dev/collections/mt/gages/items/41U05900
https://geoconnex.us/mtdnrc/gages/41U08100,https://features.internetofwater.dev/collections/mt/gages/items/41U08100
https://geoconnex.us/mtdnrc/gages/41U08900,https://features.internetofwater.dev/collections/mt/gages/items/41U08900
https://geoconnex.us/mtdnrc/gages/41U09000,https://features.internetofwater.dev/collections/mt/gages/items/41U09000
https://geoconnex.us/mtdnrc/gages/42B01900,https://features.internetofwater.dev/collections/mt/gages/items/42B01900
https://geoconnex.us/mtdnrc/gages/42C10000,https://features.internetofwater.dev/collections/mt/gages/items/42C10000
https://geoconnex.us/mtdnrc/gages/42C10100,https://features.internetofwater.dev/collections/mt/gages/items/42C10100
https://geoconnex.us/mtdnrc/gages/42C10200,https://features.internetofwater.dev/collections/mt/gages/items/42C10200
https://geoconnex.us/mtdnrc/gages/42C10300,https://features.internetofwater.dev/collections/mt/gages/items/42C10300
https://geoconnex.us/mtdnrc/gages/42KJ01010,https://features.internetofwater.dev/collections/mt/gages/items/42KJ01010
https://geoconnex.us/mtdnrc/gages/42KJ01050,https://features.internetofwater.dev/collections/mt/gages/items/42KJ01050
https://geoconnex.us/mtdnrc/gages/42KJ02000,https://features.internetofwater.dev/collections/mt/gages/items/42KJ02000
https://geoconnex.us/mtdnrc/gages/42KJ02050,https://features.internetofwater.dev/collections/mt/gages/items/42KJ02050
https://geoconnex.us/mtdnrc/gages/42M273754,https://features.internetofwater.dev/collections/mt/gages/items/42M273754
https://geoconnex.us/mtdnrc/gages/42M273796,https://features.internetofwater.dev/collections/mt/gages/items/42M273796
https://geoconnex.us/mtdnrc/gages/43A07100,https://features.internetofwater.dev/collections/mt/gages/items/43A07100
https://geoconnex.us/mtdnrc/gages/43A08100,https://features.internetofwater.dev/collections/mt/gages/items/43A08100
https://geoconnex.us/mtdnrc/gages/43A08200,https://features.internetofwater.dev/collections/mt/gages/items/43A08200
https://geoconnex.us/mtdnrc/gages/43A09000,https://features.internetofwater.dev/collections/mt/gages/items/43A09000
