id,target
https://geoconnex.us/wwdh/noaa_rfc/PINU1,https://api.wwdh.internetofwater.app/collections/noaa-rfc/items/PINU1
https://geoconnex.us/wwdh/noaa_rfc/PRLU1,https://api.wwdh.internetofwater.app/collections/noaa-rfc/items/PRLU1
https://geoconnex.us/wwdh/noaa_rfc/PRSC2,https://api.wwdh.internetofwater.app/collections/noaa-rfc/items/PRSC2
https://geoconnex.us/wwdh/noaa_rfc/PRZU1,https://api.wwdh.internetofwater.app/collections/noaa-rfc/items/PRZU1
https://geoconnex.us/wwdh/noaa_rfc/PSPC2,https://api.wwdh.internetofwater.app/collections/noaa-rfc/items/PSPC2
https://geoconnex.us/wwdh/noaa_rfc/PVHU1,https://api.wwdh.internetofwater.app/collections/noaa-rfc/items/PVHU1
https://geoconnex.us/wwdh/noaa_rfc/RBCU1,https://api.wwdh.internetofwater.app/collections/noaa-rfc/items/RBCU1
https://geoconnex.us/wwdh/noaa_rfc/RBPC2,https://api.wwdh.internetofwater.app/collections/noaa-rfc/items/RBPC2
https://geoconnex.us/wwdh/noaa_rfc/RBSC2,https://api.wwdh.internetofwater.app/collections/noaa-rfc/items/RBSC2
https://geoconnex.us/wwdh/noaa_rfc/RKUU1,https://api.wwdh.internetofwater.app/collections/noaa-rfc/items/RKUU1
https://geoconnex.us/wwdh/noaa_rfc/ROKU1,https://api.wwdh.internetofwater.app/collections/noaa-rfc/items/ROKU1
https://geoconnex.us/wwdh/noaa_rfc/RURC2,https://api.wwdh.internetofwater.app/collections/noaa-rfc/items/RURC2
https://geoconnex.us/wwdh/noaa_rfc/SAYU1,https://api.wwdh.internetofwater.app/collections/noaa-rfc/items/SAYU1
https://geoconnex.us/wwdh/noaa_rfc/SCCC2,https://api.wwdh.internetofwater.app/collections/noaa-rfc/items/SCCC2
https://geoconnex.us/wwdh/noaa_rfc/SFCA3,https://api.wwdh.internetofwater.app/collections/noaa-rfc/items/SFCA3
